Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111433,8,"[2.0, 2.0, 19.0, 84.0, 121.0, 16.0, 13.0, 14.0]","[0.08725738, 0.08725738, 0.82894516, 3.6648097, 5.279071, 0.698059, 0.5671729, 0.61080164]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.37561932, 0.62603223, 0.75123864]",,"[-0.08180379, -0.029994724, 0.20723628, 2.5195568, -0.8248549, 0.2399578, 0.15951739, 0.15270041]","[0.019472819, 0.018404188, 0.79818153, 2.6195953, 5.0746713, 0.65451896, 0.5441484, 0.5913089]","[-0.02329805, -0.07984643, 0.084317185, -0.46945223, 1.1982975, -0.036215294, -0.0119099915, 0.010723614]",,,,,,,,,,,,
27/06/2024,111433,9,"[2.0, 2.0, 18.0, 73.0, 84.0, 121.0, 153.0, 153.0, 15.0]","[0.08725738, 0.08725738, 0.7853164, 3.1848943, 3.6648097, 5.279071, 6.6751895, 6.675189, 0.6544303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75123864]",,"[-0.08180379, -0.029994724, 0.1963291, -1.4929192, 2.4050314, -0.8248549, 4.7977924, -2.0859966, 0.14315663]","[0.019447528, 0.01832186, 0.7603136, 2.5622303, 2.74587, 5.074648, 4.447509, 6.325381, 0.63836247]","[-0.023319164, -0.07986536, 0.010000017, -1.1617745, -0.3268832, 1.1983966, 1.3262755, -0.44308874, 0.01669078]",,,,,,,,,,,,
27/06/2024,111433,10,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 171.0, 171.0, 15.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 5.2790713, 6.6751895, 6.6751895, 7.4605064, 7.460506, 0.6544303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62603223]",,"[-0.08180379, -0.029994724, 0.1963291, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -0.46628162, 6.0616612, 0.14315663]","[0.019472819, 0.01832186, 0.755815, 2.6344335, 5.082646, 4.471397, 6.337802, 7.2737513, 4.2708054, 0.6373461]","[-0.02329805, -0.07986536, 0.08318893, -0.3773926, 1.1640091, 1.2433636, -0.19758052, 1.5919406, 0.8219711, 0.039688822]",,,,,,,,,,,,
27/06/2024,111433,11,"[2.0, 2.0, 19.0, 21.0, 84.0, 121.0, 153.0, 171.0, 171.0, 17.0, 16.0]","[0.08725738, 0.08725738, 0.82894516, 0.9162025, 3.6648102, 5.2790713, 6.67519, 7.460506, 7.460506, 0.7416877, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288]",,"[-0.08180379, -0.029994724, 0.20723628, 0.25768194, 2.4050314, -0.8248549, 4.7977924, -0.46628162, 2.0982673, 0.30131063, 0.17451476]","[0.019467117, 0.0181497, 0.8026204, 0.87532777, 2.7416434, 5.083256, 4.5203304, 7.3243556, 3.0262933, 0.67513686, 0.67487675]","[-0.023302814, -0.07990466, 0.0019082475, 0.08263373, -0.36062077, 1.1613438, 1.0516449, 1.3399783, 6.488295, -0.059184443, -0.037045464]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 17.0, 21.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.9162025, 3.66481, 3.795696, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.32448837, 0.28631327, 2.5195568, 0.474462, -0.8248549, 4.7977924]","[0.019461414, 0.01832186, 0.6420266, 0.869362, 2.6402144, 3.7659237, 5.084913, 4.516529]","[-0.023307577, -0.07986536, -0.18058194, 0.040760443, -0.33456355, 0.0035752654, 1.1540673, 1.0678526]",,,,,,,,,,,,
27/06/2024,111433,12,"[2.0, 2.0, 17.0, 17.0, 21.0, 73.0, 84.0, 87.0, 121.0, 153.0, 17.0, 15.0]","[0.08725738, 0.08725738, 0.7416878, 0.7416877, 0.9162025, 3.184894, 3.66481, 3.7956963, 5.2790713, 6.67519, 0.7416877, 0.65443027]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25041288, 0.37561932]",,"[-0.08180379, -0.029994724, 0.2781329, 0.06953322, 0.28631327, -1.2938633, 2.5195568, 0.474462, -0.8248549, 4.7977924, 0.16224419, 0.08180379]","[0.01955417, 0.01832186, 0.6580866, 0.7321005, 0.8679742, 2.865214, 2.62596, 3.7659104, 5.0827413, 4.4966197, 0.7232438, 0.6461902]","[-0.023229813, -0.07986536, -0.19916037, 0.09640871, 0.06381586, -0.50991887, -0.43243283, -0.010711226, 1.163593, 1.1488054, 0.026380615, 0.06344558]",,,,,,,,,,,,
27/06/2024,111433,8,"[2.0, 2.0, 21.0, 84.0, 87.0, 121.0, 17.0, 18.0]","[0.08725738, 0.08725738, 0.9162025, 3.6648097, 3.795696, 5.2790713, 0.7416877, 0.78531635]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.3149446, 2.4050314, 0.474462, -0.8248549, 0.25495514, 0.14724682]","[0.019467117, 0.018404188, 0.85281116, 2.7214952, 3.7656918, 5.080182, 0.6964579, 0.7709276]","[-0.023302814, -0.07984643, 0.11379818, -0.49001965, -0.04195467, 1.1747159, 0.006699529, 0.026661625]",,,,,,,,,,,,
27/06/2024,111434,7,"[2.0, 2.0, 17.0, 21.0, 84.0, 87.0, 121.0]","[0.08725738, 0.08725738, 0.7416877, 0.9162025, 3.66481, 3.795696, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.32448837, 0.3149446, 2.4050314, 0.474462, -0.8248549]","[0.019556493, 0.018404188, 0.6669382, 0.8598167, 2.7249818, 3.7659254, 5.082684]","[-0.023227857, -0.07984643, -0.001189527, 0.030857773, -0.47024474, -8.426187e-05, 1.163842]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.6648102, 3.795696, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 0.41719934, 2.4050314, 0.474462, -0.8248549, 4.7977924]","[0.019379975, 0.018413268, 0.7527918, 0.5251858, 2.7312934, 3.7658951, 5.084687, 4.501482]","[-0.023375336, -0.07984433, 0.16835876, -0.40846843, -0.43207896, -0.015087398, 1.1550604, 1.1296024]",,,,,,,,,,,,
27/06/2024,111434,11,"[2.0, 2.0, 17.0, 17.0, 19.0, 19.0, 21.0, 73.0, 84.0, 87.0, 121.0]","[0.08725738, 0.08725738, 0.7416878, 0.7416877, 0.8289451, 0.8289451, 0.9162025, 3.1848943, 3.6648102, 3.795696, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.3476661, 0.20723628, -0.10361814, 0.22905062, -1.5924472, 2.4050314, 0.474462, -0.8248549]","[0.019282883, 0.0181497, 0.714139, 0.6420101, 0.80059385, 0.7248531, 0.88642335, 2.743586, 2.7293978, 3.7659202, 5.0798426]","[-0.023455493, -0.07990466, 0.14410673, -0.1305832, 0.05703156, -0.38858885, 0.03487783, 0.2835482, -0.44389653, 0.006300656, 1.1761838]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 21.0, 21.0, 84.0, 87.0, 121.0]","[0.08725738, 0.08725738, 0.78531647, 0.9162024, 0.9162025, 3.6648097, 3.795696, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 0.34357592, 0.08589398, 2.4050314, 0.474462, -0.8248549]","[0.019475283, 0.018242072, 0.76544225, 0.82930285, 0.889251, 2.7234778, 3.7658968, 5.0837617]","[-0.02329599, -0.07988362, 0.09559525, -0.18341018, 0.20317937, -0.47887748, 0.01469309, 1.1591266]",,,,,,,,,,,,
27/06/2024,111434,7,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0]","[0.08725738, 0.08725738, 0.78531635, 0.7853164, 3.66481, 3.795696, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, -0.049082275, 2.5195568, 0.474462, -0.8248549]","[0.019494828, 0.018404188, 0.74648404, 0.52251226, 2.6368608, 3.765696, 5.0795083]","[-0.023279637, -0.07984643, 0.10343956, -0.58420354, -0.36004236, 0.04157366, 1.1776257]",,,,,,,,,,,,
27/06/2024,111434,10,"[2.0, 2.0, 16.0, 21.0, 84.0, 87.0, 121.0, 153.0, 18.0, 18.0]","[0.08725738, 0.08725738, 0.698059, 0.9162025, 3.66481, 3.795696, 5.2790713, 6.67519, 0.78531635, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, 0.26177213, 0.22905062, 2.5195568, 0.474462, -0.8248549, 4.7977924, 0.17178796, -0.07362341]","[0.019494828, 0.018567797, 0.64102226, 0.8848952, 2.6139555, 3.765901, 5.085686, 4.4881144, 0.7560861, 0.23448344]","[-0.023279637, -0.07980854, -0.08861265, 0.06263632, -0.4999023, 0.013552407, 1.1506546, 1.181598, 0.124677695, 0.74586797]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.2790713, 6.675189, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, 2.4050314, 0.474462, -0.8248549, 5.006392, -2.0859966]","[0.019489162, 0.018232943, 0.771097, 2.7300384, 3.76584, 5.086914, 4.2395678, 6.3290114]","[-0.023284381, -0.07988571, -0.02120513, -0.43993843, 0.025356017, 1.1452131, 1.2329872, -0.3877964]",,,,,,,,,,,,
27/06/2024,111434,6,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0]","[0.08725738, 0.08725738, 0.78531647, 3.6648097, 3.7956963, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 2.5195568, 0.474462, -0.8248549]","[0.01948098, 0.018395102, 0.76627636, 2.6334531, 3.7658453, 5.0856285]","[-0.023291226, -0.07984852, 0.005598718, -0.3841738, -0.024580657, 1.1509082]",,,,,,,,,,,,
27/06/2024,111434,9,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.78531635, 3.1848943, 3.6648097, 3.7956963, 5.2790713, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, -1.6919751, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.0194104, 0.018617975, 0.7534781, 2.688786, 2.625329, 3.7658272, 5.08158, 4.475769, 6.3044114]","[-0.023350079, -0.07979685, 0.014453179, 0.22627854, -0.4362481, -0.027217843, 1.1686537, 1.2275316, -0.6790935]",,,,,,,,,,,,
27/06/2024,111434,10,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.66481, 3.795696, 3.795696, 5.2790713, 6.6751895, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, -0.049082275, 2.4050314, 0.3558465, 0.5930775, -0.8248549, 4.7977924, -2.0859966]","[0.01938246, 0.01847719, 0.7392649, 0.6117527, 2.7367435, 3.7788103, 3.7487228, 5.0710306, 4.484976, 6.2564664]","[-0.023373276, -0.079829566, 0.09991274, -0.4899709, -0.39609408, -0.035688005, -0.051431935, 1.2136128, 1.1934546, -1.0312136]",,,,,,,,,,,,
27/06/2024,111434,9,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.184894, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, -1.5924472, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019396449, 0.018070916, 0.75858897, 2.7207427, 2.6280513, 3.7658753, 5.0785236, 4.473218, 6.3105]","[-0.023361668, -0.07992251, 0.052148998, 0.45301497, -0.41953835, -0.01944323, 1.1818646, 1.2367955, -0.6199674]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 17.0, 20.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.87257385, 3.66481, 3.795696, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 0.19087552, 2.5195568, 0.474462, -0.8248549, 5.006392]","[0.019494828, 0.01847719, 0.7185508, 0.8385282, 2.641484, 3.7659085, 5.080928, 4.264382]","[-0.023279637, -0.079829566, 0.08638407, -0.14772287, -0.32438818, -0.011313674, 1.1714858, 1.1442202]",,,,,,,,,,,,
27/06/2024,111434,7,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.78531647, 3.66481, 3.795696, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 2.5195568, 0.474462, -0.8248549, 4.7977924]","[0.01950868, 0.018548852, 0.75509584, 2.6365657, 3.7659063, 5.0836425, 4.4868646]","[-0.02326803, -0.079812944, 0.08948217, -0.3621979, -0.011981645, 1.1596494, 1.1863343]",,,,,,,,,,,,
27/06/2024,111434,9,"[2.0, 2.0, 18.0, 21.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.78531635, 0.91620255, 3.6648097, 3.795696, 5.2790713, 6.675189, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, 0.11452531, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019305307, 0.01831576, 0.7531052, 0.9090165, 2.638373, 3.765156, 5.0787587, 4.4811654, 6.3016715]","[-0.02343704, -0.07986676, -0.02776154, -8.9085515e-05, -0.34878877, 0.07612158, 1.180854, 1.2076825, -0.7040662]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648097, 3.795696, 5.279071, 6.675189, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019384693, 0.01847719, 0.76444507, 2.6383634, 3.7658606, 5.0716686, 4.5213003, 6.3340464]","[-0.023371425, -0.079829566, 0.053240035, -0.3488604, 0.022088356, 1.2109427, 1.0474657, -0.29432577]",,,,,,,,,,,,
27/06/2024,111434,9,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531635, 3.66481, 3.795696, 5.2790713, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.01950868, 0.01831576, 0.74840087, 2.6334975, 3.7659254, 5.0830836, 4.4579134, 6.376462, 4.2832465]","[-0.02326803, -0.07986676, 0.13443519, -0.38387018, -0.0009837182, 1.1620973, 1.2908713, -2.8018897, 0.5904478]",,,,,,,,,,,,
27/06/2024,111434,11,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.6648102, 3.795696, 5.2790713, 6.6751895, 6.67519, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 0.0, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019398678, 0.01847719, 0.7455411, 0.62162787, 2.629993, 3.7659252, 5.0845165, 4.4540524, 6.298072, 6.475989, 4.300512]","[-0.023359817, -0.079829566, 0.025759902, -0.47989652, -0.40718862, 0.0013711273, 1.1558111, 1.3041315, -0.7355724, -2.563478, 0.44769123]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.279071, 6.6751895, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019398678, 0.01831576, 0.727122, 2.6342378, 3.7659214, 5.0730925, 4.5225644, 6.339943]","[-0.023359817, -0.07986676, 0.123048946, -0.37875783, 0.0056471084, 1.2049639, 1.0419958, -0.10907231]",,,,,,,,,,,,
27/06/2024,111434,8,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966]","[0.019502996, 0.01831576, 0.74589866, 2.6325438, 3.7659197, 5.06398, 4.4543047, 6.339386]","[-0.023272794, -0.07986676, 0.011415651, -0.3903561, 0.006521914, 1.2427051, 1.3032705, -0.137679]",,,,,,,,,,,,
27/06/2024,111435,10,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.78531635, 3.66481, 3.795696, 5.2790713, 6.67519, 6.675189, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -0.46628162, 6.0616612]","[0.01951684, 0.01871122, 0.74806327, 2.634532, 3.7658422, 5.0815372, 4.467348, 6.3346252, 7.2888274, 4.236712]","[-0.023261186, -0.079775035, 0.13630123, -0.37670538, 0.025057593, 1.1688395, 1.2578335, -0.28158692, 1.5214223, 0.9826912]",,,,,,,,,,,,
27/06/2024,111435,10,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.7956963, 5.2790713, 6.6751895, 6.6751895, 7.4605055, 7.4605064]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -0.46628162, 6.0616612]","[0.019424357, 0.01831576, 0.73745316, 2.629918, 3.765925, 5.0872393, 4.524428, 6.331849, 7.303889, 4.302089]","[-0.02333847, -0.07986676, 0.0032126324, -0.40767226, -0.002089155, 1.1437683, 1.0338744, -0.33832118, 1.4473898, 0.63831264]",,,,,,,,,,,,
27/06/2024,111435,11,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7853164, 0.78531647, 3.66481, 3.795696, 5.2790713, 6.675189, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, -0.024541138, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -0.46628162, 6.0616612]","[0.019325143, 0.01831576, 0.7340446, 0.6756795, 2.6266508, 3.765274, 5.0885105, 4.5318193, 6.3207645, 7.2594843, 4.2675977]","[-0.023420688, -0.07986676, -0.070894286, -0.39947072, -0.42821825, -0.07003765, 1.138099, 1.0009767, -0.5046868, 1.6557823, 0.8384652]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 18.0, 84.0, 87.0, 121.0, 153.0]","[0.08725738, 0.08725738, 0.7853164, 0.7853164, 3.6648097, 3.795696, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, -0.07362341, 2.5195568, 0.474462, -0.8248549, 4.7977924]","[0.019522492, 0.018400278, 0.7456637, 0.6774002, 2.625032, 3.7654011, 5.077887, 4.492419]","[-0.023256442, -0.07984733, 0.14887042, -0.39042345, -0.43803188, -0.06283457, 1.1845971, 1.1651244]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 17.0, 84.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.66481, 5.2790713, 6.67519, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.32448837, 2.5195568, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019426579, 0.01821723, 0.6580573, 2.6269548, 5.0766053, 4.4674096, 6.385335, 7.2246594]","[-0.02333662, -0.07988929, -0.10848306, -0.42634973, 1.1900789, 1.2576154, -2.781609, 1.6776057]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.78531647, 3.6648097, 5.2790713, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, 2.4050314, -0.8248549, 4.7977924, -0.23314081, 6.0616612]","[0.019497335, 0.01823486, 0.75097746, 2.7243326, 5.0784264, 4.4725976, 7.3202243, 4.2944784]","[-0.023277536, -0.07988527, 0.063016474, -0.47399056, 1.1822833, 1.239038, 1.420953, 0.6876544]",,,,,,,,,,,,
27/06/2024,111435,8,"[2.0, 2.0, 17.0, 84.0, 121.0, 153.0, 171.0, 171.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648097, 5.2790713, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.32448837, 2.5195568, -0.8248549, 4.7977924, -0.23314081, 6.0616612]","[0.019412627, 0.018389216, 0.6636223, 2.6289043, 5.0793724, 4.484036, 7.3398733, 4.293543]","[-0.023348227, -0.07984988, -0.06643308, -0.41415817, 1.1782117, 1.1969813, 1.3156942, 0.69347084]",,,,,,,,,,,,
