Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111401,6,"[2.0, 2.0, 21.0, 73.0, 84.0, 121.0]","[0.08725738, 0.08725738, 0.9162025, 3.1848943, 3.66481, 5.279071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.40083858, -1.5924472, 2.4050314, -0.8248549]","[0.0191889, 0.018644005, 0.78015375, 2.734079, 2.7591097, 5.060763]","[-0.023532445, -0.07979077, -0.26479337, -0.36397406, -0.18430543, 1.2557412]",,,,,,,,,,,,
27/06/2024,111401,6,"[2.0, 2.0, 84.0, 87.0, 121.0, 19.0]","[0.08725738, 0.08725738, 3.66481, 3.795696, 5.2790713, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, 0.3558465, -0.8248549, 0.18133174]","[0.019196982, 0.018400962, 2.7559505, 3.778966, 5.077101, 0.8071117]","[-0.02352585, -0.07984717, -0.22669934, 0.009930097, 1.187962, 0.05328739]",,,,,,,,,,,,
27/06/2024,111401,7,"[2.0, 2.0, 84.0, 87.0, 121.0, 43.0, 19.0]","[0.08725738, 0.08725738, 3.6648097, 3.795696, 5.279071, 1.8760337, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, 0.3558465, -0.8248549, 0.46900842, 0.18133174]","[0.01909051, 0.018488703, 2.7510734, 3.778912, 5.0790024, 1.8113773, 0.8062797]","[-0.023612332, -0.0798269, -0.27973256, 0.02247389, 1.1798053, 0.13581605, 0.064666905]",,,,,,,,,,,,
27/06/2024,111402,5,"[2.0, 2.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 3.6648097, 5.279071, 0.8289451]","[0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 0.1554272]","[0.019097019, 0.01856081, 2.744794, 5.064213, 0.8130002]","[-0.023607068, -0.079810165, -0.3357999, 1.2417543, 0.044978023]",,,,,,,,,,,,
27/06/2024,111402,7,"[2.0, 2.0, 84.0, 87.0, 121.0, 19.0, 21.0]","[0.08725738, 0.08725738, 3.66481, 3.795696, 5.2790713, 0.82894516, 0.9162025]","[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, 2.4050314, 0.3558465, -0.8248549, 0.18133174, 0.4294699]","[0.019103369, 0.018484913, 2.7435884, 3.7789743, 5.058006, 0.80698454, 0.7930613]","[-0.02360193, -0.07982778, -0.34551132, -0.0058756443, 1.2668017, 0.055179328, -0.1613578]",,,,,,,,,,,,
27/06/2024,111402,7,"[2.0, 2.0, 17.0, 73.0, 84.0, 121.0, 21.0]","[0.08725738, 0.08725738, 0.7416877, 3.1848943, 3.6648102, 5.2790713, 0.91620255]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12520644]",,"[-0.08180379, -0.029994724, 0.13906644, -1.5924472, 2.4050314, -0.8248549, 0.40083858]","[0.019082375, 0.01841285, 0.6782243, 2.758064, 2.7541003, 5.066127, 0.78900576]","[-0.023618907, -0.07984443, -0.2660319, 0.027318703, -0.24816716, 1.233923, -0.23711891]",,,,,,,,,,,,
27/06/2024,111402,6,"[2.0, 2.0, 17.0, 84.0, 121.0, 19.0]","[0.08725738, 0.08725738, 0.7416877, 3.66481, 5.2790713, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.37561932]",,"[-0.08180379, -0.029994724, 0.16224419, 2.4050314, -0.8248549, 0.20723628]","[0.01919053, 0.01865529, 0.69173527, 2.7491462, 5.0687847, 0.797059]","[-0.023531115, -0.07978813, -0.21279047, -0.29807755, 1.2229587, 0.09434048]",,,,,,,,,,,,
27/06/2024,111402,7,"[2.0, 2.0, 18.0, 84.0, 121.0, 18.0, 20.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648097, 5.2790713, 0.7853164, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.37561932, -0.12520644]",,"[-0.08180379, -0.029994724, 0.14724682, 2.5195568, -0.8248549, 0.14724682, 0.054535862]","[0.01897967, 0.017916704, 0.74011433, 2.6461096, 5.0760956, 0.7530174, 0.8425901]","[-0.023701517, -0.079957224, -0.21741903, -0.2841988, 1.1922504, 0.1673469, -0.22011998]",,,,,,,,,,,,
27/06/2024,111402,6,"[2.0, 2.0, 73.0, 84.0, 121.0, 18.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.37561932]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.14724682]","[0.019105168, 0.018400962, 2.7445967, 2.7604346, 5.0670624, 0.76948625]","[-0.023600474, -0.07984717, -0.27359197, -0.16326794, 1.2300748, 0.0541401]",,,,,,,,,,,,
27/06/2024,111402,8,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 17.0, 20.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.2790713, 0.7416878, 0.7416877, 0.8725738]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -4.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, -0.50082576, -0.25041288]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, -0.41719934, 0.16224419, 0.16360758]","[0.019118112, 0.01849671, 2.7387514, 2.7326853, 5.0569196, 0.56578696, 0.7200889, 0.8562871]","[-0.02358999, -0.07982504, -0.32696387, -0.42318627, 1.2711314, -0.23649642, 0.07245288, -0.037282493]",,,,,,,,,,,,
27/06/2024,111402,10,"[2.0, 2.0, 84.0, 121.0, 125.0, 125.0, 46.0, 18.0, 20.0, 20.0]","[0.08725738, 0.08725738, 3.66481, 5.2790713, 5.453586, 5.453586, 2.0069196, 0.7853164, 0.8725738, 0.87257385]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -3.0, -2.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, -0.37561932, -0.25041288, -0.25041288]",,"[-0.08180379, -0.029994724, 2.4050314, -0.8248549, 1.8746703, -1.5338211, 1.7560546, 0.12270569, 0.13633965, 0.4362869]","[0.019109843, 0.018251272, 2.7467773, 5.0794587, 5.0198007, 5.166889, 0.9682217, 0.7750907, 0.85928565, 0.66868645]","[-0.023596687, -0.07988152, -0.3191701, 1.1778404, 1.014305, 0.8320147, -0.080901615, 0.029994007, 0.06651832, -0.3519904]",,,,,,,,,,,,
27/06/2024,111402,11,"[2.0, 2.0, 73.0, 84.0, 121.0, 47.0, 17.0, 20.0, 33.0, 74.0, 74.0]","[0.08725738, 0.08725738, 3.1848943, 3.66481, 5.279071, 2.0505483, 0.7416877, 0.8725738, 1.4397467, 3.228523, 3.228523]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -4.0, -3.0, -1.0, -1.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.12520644, -0.50082576, -0.37561932, -0.12520644, -0.12520644, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 1.7942297, 0.092710964, 0.21814345, -1.2147863, -1.4124788, 0.0]","[0.01921955, 0.01841237, 2.7410076, 2.7452807, 5.0603614, 0.962282, 0.73389417, 0.8447401, 0.74342346, 2.0958889, 1.1587012]","[-0.023507418, -0.07984454, -0.30747563, -0.3317968, 1.2573576, -0.24392936, 0.05389529, 0.014581854, 0.21091825, -2.008859, 3.013432]",,,,,,,,,,,,
27/06/2024,111402,10,"[2.0, 2.0, 73.0, 84.0, 121.0, 17.0, 17.0, 19.0, 55.0, 36.0]","[0.08725738, 0.08725738, 3.1848946, 3.66481, 5.2790713, 0.7416877, 0.7416878, 0.8289451, 2.3995779, 1.5706328]","[0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -2.0, -2.0, -2.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, -0.50082576, -0.25041288, -0.25041288, -0.25041288, -0.12520644]",,"[-0.08180379, -0.029994724, -1.5924472, 2.4050314, -0.8248549, 0.092710964, 0.18542193, -0.0777136, 0.0, 0.3926582]","[0.019111643, 0.018400962, 2.7573264, 2.7495105, 5.081403, 0.73436445, 0.6774127, 0.7535407, 2.398301, 1.5114018]","[-0.02359523, -0.07984717, 0.06939893, -0.29469788, 1.1694242, 0.04705549, -0.23839355, -0.3365814, 0.078275844, 0.16843867]",,,,,,,,,,,,
27/06/2024,111402,9,"[2.0, 2.0, 14.0, 39.0, 84.0, 121.0, 17.0, 17.0, 19.0]","[0.08725738, 0.08725738, 0.61080164, 1.7015189, 3.66481, 5.279071, 0.7416877, 0.7416877, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -2.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50082576, -0.25041288, -0.25041288]",,"[-0.08180379, -0.029994724, -0.40083858, 0.9571044, 2.4050314, -0.8248549, 0.06953322, 0.20859967, -0.05180907]","[0.019217895, 0.018644005, 0.45682555, 1.3596908, 2.7416124, 5.032869, 0.7329854, 0.65905195, 0.80141425]","[-0.02350877, -0.07979077, -0.060971178, -0.36105224, -0.36085582, 1.363245, 0.08943278, -0.26877004, -0.20542897]",,,,,,,,,,,,
27/06/2024,111402,12,"[2.0, 2.0, 14.0, 30.0, 39.0, 73.0, 84.0, 121.0, 125.0, 125.0, 16.0, 19.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 1.7015189, 3.1848946, 3.66481, 5.2790713, 5.453586, 5.453586, 0.698059, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50082576, -0.37561932]",,"[-0.08180379, -0.029994724, -0.41992614, 0.98164546, 0.9571044, -1.5924472, 2.4050314, -0.8248549, 1.8746703, -1.3633965, 0.08725738, -0.0777136]","[0.019111643, 0.01856081, 0.43962917, 0.8332779, 1.3575408, 2.7514224, 2.7377045, 5.0842347, 5.0298457, 5.237078, 0.6893897, 0.79790413]","[-0.02359523, -0.079810165, -0.058880273, -0.23481128, -0.36905375, -0.19323249, -0.38939628, 1.1570505, 0.9632581, 0.6751024, 0.06644112, -0.21085444]",,,,,,,,,,,,
27/06/2024,111402,11,"[2.0, 2.0, 14.0, 31.0, 39.0, 73.0, 84.0, 121.0, 16.0, 18.0, 19.0]","[0.08725738, 0.08725738, 0.61080164, 1.3524894, 1.701519, 3.1848943, 3.66481, 5.279071, 0.698059, 0.7853164, 0.8289451]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.0, -4.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.62603223, -0.50082576, -0.37561932]",,"[-0.08180379, -0.029994724, -0.41992614, 0.97210175, 0.9571044, -1.5924472, 2.4050314, -0.8248549, 0.06544303, 0.09816455, -0.10361814]","[0.019097019, 0.01865529, 0.4384863, 0.91111726, 1.357309, 2.7564068, 2.749234, 5.057515, 0.6949614, 0.77885145, 0.7910183]","[-0.023607068, -0.07978813, -0.06686133, -0.23261775, -0.36990568, -0.09942679, -0.2972676, 1.268758, -0.0056763636, 0.021817906, -0.22517408]",,,,,,,,,,,,
27/06/2024,111402,11,"[2.0, 2.0, 14.0, 31.0, 39.0, 73.0, 84.0, 121.0, 37.0, 15.0, 18.0]","[0.08725738, 0.08725738, 0.61080164, 1.3524894, 1.701519, 3.1848943, 3.66481, 5.2790713, 1.6142614, 0.6544303, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -4.0, -4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0016515, -0.50082576, -0.50082576]",,"[-0.08180379, -0.029994724, -0.40083858, 1.014367, 0.9571044, -1.5924472, 2.4050314, -0.8248549, 0.100891344, 0.06135284, -0.09816455]","[0.018996075, 0.018401379, 0.4579485, 0.86577284, 1.3584188, 2.7492688, 2.7539861, 5.0521126, 1.6077951, 0.64282846, 0.76310533]","[-0.02368837, -0.079847075, -0.051867485, -0.22522104, -0.36580896, -0.22177652, -0.24943104, 1.2901028, -0.1032275, 0.106237695, -0.15733992]",,,,,,,,,,,,
27/06/2024,111402,9,"[2.0, 2.0, 14.0, 39.0, 84.0, 121.0, 35.0, 35.0, 18.0]","[0.08725738, 0.08725738, 0.61080164, 1.7015189, 3.6648097, 5.2790713, 1.5270042, 1.5270041, 0.7853164]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -8.0, -4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0016515, -1.0016515, -0.50082576]",,"[-0.08180379, -0.029994724, -0.41992614, 0.9571044, 2.4050314, -0.8248549, 0.38175103, -0.2385944, -0.12270569]","[0.01909051, 0.018476421, 0.44030103, 1.3620691, 2.7441583, 5.016128, 1.3913919, 1.1307442, 0.74025595]","[-0.023612332, -0.079829745, -0.053625487, -0.35197368, -0.34095508, 1.4236102, -0.5000364, 0.9981141, -0.2317031]",,,,,,,,,,,,
27/06/2024,111402,12,"[2.0, 2.0, 14.0, 39.0, 73.0, 84.0, 121.0, 125.0, 38.0, 15.0, 18.0, 16.0]","[0.08725738, 0.08725738, 0.61080164, 1.7015189, 3.1848943, 3.6648097, 5.2790713, 5.453586, 1.6578902, 0.6544303, 0.7853164, 0.6980591]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -5.0, -4.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75123864, -0.62603223, -0.50082576, -0.37561932]",,"[-0.08180379, -0.029994724, -0.41992614, 0.9571044, -1.5924472, 2.4050314, -0.8248549, 1.7042457, 0.0, 0.06135284, -0.14724682, 0.08725738]","[0.019103369, 0.018572183, 0.44062996, 1.3522837, 2.7546594, 2.7392929, 5.034972, 5.0559897, 0.3837819, 0.64998764, 0.7493576, 0.64120436]","[-0.02360193, -0.07980752, -0.05085203, -0.38787457, -0.13969624, -0.37806013, 1.3554568, 1.1287687, -1.6128582, 0.045066327, -0.18303959, -0.2617815]",,,,,,,,,,,,
27/06/2024,111402,14,"[2.0, 2.0, 14.0, 30.0, 73.0, 84.0, 121.0, 153.0, 177.0, 34.0, 53.0, 16.0, 17.0, 15.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 3.184894, 3.66481, 5.2790713, 6.6751895, 7.722278, 1.4833754, 2.3123205, 0.698059, 0.7416877, 0.6544304]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, -8.0, -5.0, -4.0, -3.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62603223, -1.0016515, -0.62603223, -0.50082576, -0.37561932]",,"[-0.08180379, -0.029994724, -0.41992614, 1.0225474, -1.5924472, 2.4050314, -0.8248549, 4.7977924, 2.1718907, -0.092710964, 0.65034014, 0.08725738, -0.18542193, 0.12270568]","[0.01908222, 0.018644005, 0.43971133, 0.71243054, 2.7471998, 2.7466023, 5.039146, 4.457664, 7.4011064, 0.42767724, 2.212037, 0.6870386, 0.690539, 0.6218211]","[-0.023619032, -0.07979077, -0.0582634, -0.39994466, -0.24608302, -0.32067254, 1.339857, 1.2917337, 0.37429088, 1.4173566, -0.1754313, 0.08746708, -0.19716816, -0.16297512]",,,,,,,,,,,,
27/06/2024,111402,12,"[2.0, 2.0, 14.0, 84.0, 121.0, 125.0, 153.0, 177.0, 33.0, 30.0, 68.0, 15.0]","[0.08725738, 0.08725738, 0.61080164, 3.66481, 5.2790713, 5.453586, 6.6751895, 7.722278, 1.4397467, 1.3088605, 2.9667509, 0.6544304]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, -8.0, -8.0, -4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62603223, -1.0016515, -1.0016515, -0.50082576]",,"[-0.08180379, -0.029994724, -0.40083858, 2.4050314, -0.98982584, 1.8746703, 4.7977924, 1.9305695, 0.0, 0.16360758, 0.0, 0.12270568]","[0.019198615, 0.018305002, 0.4580187, 2.7397697, 5.029291, 5.0361266, 4.507927, 7.4098396, 1.163992, 1.2977966, 2.9159288, 0.6259932]","[-0.023524519, -0.079869226, -0.051243912, -0.37459, 1.2629598, 0.9298612, 1.1036023, 1.0003779, -0.8473448, -0.045526005, -0.54678077, -0.14613317]",,,,,,,,,,,,
27/06/2024,111403,17,"[2.0, 2.0, 14.0, 39.0, 84.0, 122.0, 126.0, 126.0, 153.0, 156.0, 177.0, 30.0, 30.0, 32.0, 32.0, 67.0, 15.0]","[0.08725738, 0.08725738, 0.61080164, 1.7015189, 3.66481, 5.3227, 5.497215, 5.497215, 6.6751895, 6.8060756, 7.722278, 1.3088607, 1.3088607, 1.396118, 1.396118, 2.923122, 0.6544303]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 6.0, 6.0, -8.0, -5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62603223, 0.62603223, 0.75123864, 0.75123864, -1.0016515, -0.62603223]",,"[-0.08180379, -0.029994724, -0.41992614, 0.9571044, 2.4050314, -0.9980062, -1.2025157, 2.0614555, 4.7977924, 4.8918667, 1.9305695, -0.24541137, 0.24541137, -0.08725738, 0.4362869, 0.0, 0.06135284]","[0.01909051, 0.018231794, 0.4402739, 1.355449, 2.7479851, 5.0986204, 5.2141, 5.06624, 4.5283513, 4.6195097, 7.361278, 0.59028924, 1.2822256, 0.8035677, 1.3129902, 2.8421307, 0.64755774]","[-0.023612332, -0.07988597, -0.05384771, -0.3766642, -0.30860025, 1.157234, 1.2595593, 0.55043966, 1.016551, 1.0258839, 1.3107489, -1.1421244, 0.09373931, -1.1383368, 0.18669794, -0.6833271, -0.07199916]",,,,,,,,,,,,
27/06/2024,111403,15,"[2.0, 2.0, 31.0, 39.0, 84.0, 126.0, 126.0, 153.0, 156.0, 28.0, 28.0, 15.0, 15.0, 14.0, 33.0]","[0.08725738, 0.08725738, 1.3524894, 1.701519, 3.66481, 5.497215, 5.497215, 6.67519, 6.8060756, 1.2216033, 1.2216033, 0.6544303, 0.6544303, 0.61080164, 1.4397467]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -7.0, -5.0, -5.0, -4.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.87644506, -0.87644506, -0.62603223, -0.62603223, -0.50082576, -0.12520644]",,"[-0.08180379, -0.029994724, 1.0566323, 0.9571044, 2.4050314, -1.2025157, 1.8896676, 4.7977924, 4.8918667, 0.15270041, -0.2672257, 0.06135284, -0.18405853, 0.09543776, 0.6298892]","[0.019096864, 0.018644005, 0.8344213, 1.3541657, 2.7601612, 5.1825314, 5.1078844, 4.5058227, 4.526776, 1.1513193, 0.7162834, 0.6505501, 0.49267775, 0.5969797, 1.2860951]","[-0.023607193, -0.07979077, 0.12843977, -0.38125235, -0.16782722, 1.383725, 0.74702317, 1.1121628, 1.3786253, -0.37876257, 0.952808, -0.036047235, -0.38944846, -0.0870951, -0.14855874]",,,,,,,,,,,,
27/06/2024,111403,16,"[2.0, 2.0, 30.0, 39.0, 73.0, 84.0, 125.0, 125.0, 153.0, 156.0, 27.0, 33.0, 14.0, 19.0, 19.0, 16.0]","[0.08725738, 0.08725738, 1.3088605, 1.701519, 3.1848943, 3.6648102, 5.453586, 5.453586, 6.6751895, 6.8060756, 1.1779746, 1.4397466, 0.61080164, 0.8289451, 0.8289451, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -8.0, -4.0, -4.0, -4.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0016515, -1.0016515, -0.50082576, -0.50082576, -0.50082576, -0.12520644]",,"[-0.08180379, -0.029994724, 1.0634493, 0.9571044, -1.5924472, 2.4050314, 2.0450947, 1.7042457, 4.589193, 4.8918667, 0.07362341, 0.08998417, 0.076350205, -0.49218616, -0.777136, -0.4362869]","[0.019111643, 0.01865529, 0.7168441, 1.3623061, 2.7572775, 2.7405846, 4.972513, 5.0783505, 4.757559, 4.617676, 1.1736047, 1.4344231, 0.5937137, 0.20523798, 0.24056265, 0.500629]","[-0.02359523, -0.07978813, -0.2613932, -0.35105562, 0.07130753, -0.36858028, 0.91285443, 1.0234772, 0.92903024, 1.0341077, -0.06968179, -0.08487581, -0.1214633, 0.63464963, -0.15918288, -0.21519928]",,,,,,,,,,,,
27/06/2024,111403,17,"[2.0, 2.0, 30.0, 84.0, 125.0, 128.0, 153.0, 156.0, 191.0, 191.0, 30.0, 30.0, 26.0, 19.0, 19.0, 14.0, 16.0]","[0.08725738, 0.08725738, 1.3088607, 3.6648102, 5.453586, 5.5844727, 6.6751895, 6.806076, 8.333079, 8.333079, 1.3088608, 1.3088605, 1.1343458, 0.8289451, 0.8289451, 0.61080164, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, -8.0, -4.0, -4.0, -3.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75123864, 0.75123864, -1.0016515, -0.50082576, -0.50082576, -0.37561932, -0.12520644]",,"[-0.08180379, -0.029994724, 1.0225474, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177, 4.4269485, -3.3853135, 0.24541137, -0.16360758, 0.07089662, -0.46628162, -0.777136, 0.05726265, -0.3926582]","[0.01909051, 0.018239724, 0.81295794, 2.753095, 5.046197, 5.052336, 4.7214837, 4.773213, 7.011107, 7.575522, 1.2596961, 0.50625145, 1.0910844, 0.43747392, 0.27495646, 0.5775068, 0.53571165]","[-0.023612332, -0.07988416, -0.081316516, -0.25908303, 0.8735597, 0.7164271, 1.0977503, 1.282346, 0.82868135, 0.76898, 0.2570122, 1.1958504, -0.30207443, 0.527587, -0.08722681, -0.19048767, -0.2147532]",,,,,,,,,,,,
27/06/2024,111403,15,"[2.0, 2.0, 14.0, 30.0, 84.0, 125.0, 128.0, 128.0, 153.0, 156.0, 28.0, 28.0, 25.0, 14.0, 15.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 3.66481, 5.453586, 5.584472, 5.584472, 6.6751895, 6.8060756, 1.2216033, 1.2216033, 1.0907172, 0.61080164, 0.65443027]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 6.0, -8.0, -4.0, -1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75123864, 0.75123864, -1.0016515, -0.50082576, -0.12520644]",,"[-0.08180379, -0.029994724, -0.41992614, 1.0225474, 2.4050314, 1.8746703, 2.4432065, 2.094177, 4.589193, 4.679177, -0.15270041, 0.2672257, 0.034084912, 0.019087551, -0.40901896]","[0.019196982, 0.018239724, 0.4397438, 0.81452286, 2.7385502, 5.009294, 4.943424, 5.1001563, 4.734595, 4.7569613, 0.25587103, 1.1801258, 1.0565022, 0.6019187, 0.49408686]","[-0.02352585, -0.07988416, -0.058018018, -0.06376161, -0.3834036, 1.0649819, 0.88296723, 0.88834536, 1.039747, 1.3413764, 1.1847055, -0.16795217, -0.26889652, -0.10202034, -0.12984866]",,,,,,,,,,,,
27/06/2024,111403,19,"[2.0, 2.0, 14.0, 30.0, 73.0, 84.0, 125.0, 128.0, 153.0, 156.0, 168.0, 168.0, 27.0, 27.0, 31.0, 48.0, 13.0, 16.0, 16.0]","[0.08725738, 0.08725738, 0.61080164, 1.3088607, 3.1848943, 3.6648102, 5.453586, 5.584472, 6.67519, 6.8060756, 7.3296194, 7.32962, 1.1779746, 1.1779746, 1.3524894, 2.0941768, 0.56717294, 0.698059, 0.698059]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -8.0, -8.0, -7.0, -3.0, -2.0, -2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0016515, -1.0016515, -1.0016515, -0.87644506, -0.37561932, -0.25041288, -0.25041288]",,"[-0.08180379, -0.029994724, -0.41992614, 1.0634493, -1.6919751, 2.4050314, 1.8746703, 2.2686918, 4.7977924, 4.8918667, 5.7262654, -4.5810122, -0.11043511, 0.36811706, 0.042265292, 0.39265817, 0.10634492, -0.4362869, 0.3490295]","[0.019098664, 0.018166253, 0.4401104, 0.76300234, 2.6959064, 2.7569294, 4.9577394, 4.9505773, 4.5012393, 4.5294027, 4.551783, 5.6815524, 1.0171865, 0.6747838, 1.3517205, 2.0561972, 0.5234782, 0.50592375, 0.5845283]","[-0.023605738, -0.0799009, -0.055168398, -0.0043884534, -0.11340485, -0.21446759, 1.2837564, 1.2373966, 1.13057, 1.3699698, 0.46312186, -0.6764763, 0.5837463, -0.89262575, 0.017115941, -0.058732238, -0.19064751, -0.20243841, -0.1542448]",,,,,,,,,,,,
